$$SOE,,,,,,,,
2457654.736, A.D. 2016-Sep-23 05:40:00.0000,68.182371,-6.87E+06,3.67E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.743, A.D. 2016-Sep-23 05:50:00.0000,68.182371,-6.88E+06,3.67E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.75, A.D. 2016-Sep-23 06:00:00.0000,68.182371,-6.88E+06,3.67E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.757, A.D. 2016-Sep-23 06:10:00.0000,68.182371,-6.89E+06,3.67E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.764, A.D. 2016-Sep-23 06:20:00.0000,68.182371,-6.89E+06,3.67E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.771, A.D. 2016-Sep-23 06:30:00.0000,68.182371,-6.89E+06,3.68E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.778, A.D. 2016-Sep-23 06:40:00.0000,68.182371,-6.90E+06,3.68E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.785, A.D. 2016-Sep-23 06:50:00.0000,68.182371,-6.90E+06,3.68E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.792, A.D. 2016-Sep-23 07:00:00.0000,68.182371,-6.90E+06,3.68E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.799, A.D. 2016-Sep-23 07:10:00.0000,68.182371,-6.91E+06,3.68E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.806, A.D. 2016-Sep-23 07:20:00.0000,68.182371,-6.91E+06,3.69E+05,-1.42E+05,-5.78E+00,2.94E-01,-1.01E-01
2457654.813, A.D. 2016-Sep-23 07:30:00.0000,68.182371,-6.91E+06,3.69E+05,-1.42E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.819, A.D. 2016-Sep-23 07:40:00.0000,68.182371,-6.92E+06,3.69E+05,-1.42E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.826, A.D. 2016-Sep-23 07:50:00.0000,68.182371,-6.92E+06,3.69E+05,-1.42E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.833, A.D. 2016-Sep-23 08:00:00.0000,68.182371,-6.92E+06,3.69E+05,-1.42E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.84, A.D. 2016-Sep-23 08:10:00.0000,68.182371,-6.93E+06,3.69E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.847, A.D. 2016-Sep-23 08:20:00.0000,68.182371,-6.93E+06,3.70E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.854, A.D. 2016-Sep-23 08:30:00.0000,68.182371,-6.93E+06,3.70E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.861, A.D. 2016-Sep-23 08:40:00.0000,68.182371,-6.94E+06,3.70E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
2457654.868, A.D. 2016-Sep-23 08:50:00.0000,68.182371,-6.94E+06,3.70E+05,-1.43E+05,-5.79E+00,2.93E-01,-1.01E-01
