$$SOE,,,,,,,,
2450836.743, A.D. 1998-Jan-23 05:50:00.0000,63.184536,1.01E+04,4.72E+04,9.25E+03,-1.17E+00,-7.86E+00,2.34E-01
2450836.75, A.D. 1998-Jan-23 06:00:00.0000,63.184536,9.36E+03,4.25E+04,9.38E+03,-1.19E+00,-7.96E+00,2.12E-01
2450836.757, A.D. 1998-Jan-23 06:10:00.0000,63.184536,8.64E+03,3.77E+04,9.50E+03,-1.22E+00,-8.09E+00,1.82E-01
2450836.764, A.D. 1998-Jan-23 06:20:00.0000,63.184536,7.90E+03,3.28E+04,9.60E+03,-1.26E+00,-8.25E+00,1.38E-01
2450836.771, A.D. 1998-Jan-23 06:30:00.0000,63.184536,7.13E+03,2.78E+04,9.66E+03,-1.31E+00,-8.46E+00,7.12E-02
2450836.778, A.D. 1998-Jan-23 06:40:00.0000,63.184537,6.32E+03,2.26E+04,9.67E+03,-1.39E+00,-8.74E+00,-3.78E-02
2450836.785, A.D. 1998-Jan-23 06:50:00.0000,63.184537,5.46E+03,1.73E+04,9.60E+03,-1.50E+00,-9.14E+00,-2.33E-01
2450836.792, A.D. 1998-Jan-23 07:00:00.0000,63.184537,4.50E+03,1.16E+04,9.35E+03,-1.71E+00,-9.74E+00,-6.35E-01
2450836.799, A.D. 1998-Jan-23 07:10:00.0000,63.184537,3.36E+03,5.51E+03,8.72E+03,-2.14E+00,-1.06E+01,-1.64E+00
2450836.806, A.D. 1998-Jan-23 07:20:00.0000,63.184537,1.83E+03,-1.12E+03,7.01E+03,-3.06E+00,-1.12E+01,-4.53E+00
2450836.813, A.D. 1998-Jan-23 07:30:00.0000,63.184538,-2.45E+02,-7.19E+03,3.09E+03,-3.62E+00,-8.46E+00,-8.01E+00
2450836.819, A.D. 1998-Jan-23 07:40:00.0000,63.184538,-2.33E+03,-1.14E+04,-1.90E+03,-3.30E+00,-5.86E+00,-8.33E+00
2450836.826, A.D. 1998-Jan-23 07:50:00.0000,63.184538,-4.22E+03,-1.45E+04,-6.80E+03,-3.02E+00,-4.72E+00,-7.98E+00
2450836.833, A.D. 1998-Jan-23 08:00:00.0000,63.184538,-5.97E+03,-1.72E+04,-1.15E+04,-2.84E+00,-4.15E+00,-7.66E+00
2450836.84, A.D. 1998-Jan-23 08:10:00.0000,63.184538,-7.64E+03,-1.95E+04,-1.60E+04,-2.72E+00,-3.83E+00,-7.42E+00
2450836.847, A.D. 1998-Jan-23 08:20:00.0000,63.184539,-9.24E+03,-2.18E+04,-2.04E+04,-2.64E+00,-3.62E+00,-7.24E+00
2450836.854, A.D. 1998-Jan-23 08:30:00.0000,63.184539,-1.08E+04,-2.39E+04,-2.47E+04,-2.57E+00,-3.48E+00,-7.10E+00
2450836.861, A.D. 1998-Jan-23 08:40:00.0000,63.184539,-1.23E+04,-2.59E+04,-2.89E+04,-2.52E+00,-3.37E+00,-6.98E+00
2450836.868, A.D. 1998-Jan-23 08:50:00.0000,63.184539,-1.38E+04,-2.79E+04,-3.31E+04,-2.48E+00,-3.29E+00,-6.89E+00
2450836.875, A.D. 1998-Jan-23 09:00:00.0000,63.184539,-1.53E+04,-2.99E+04,-3.72E+04,-2.45E+00,-3.23E+00,-6.81E+00
2450836.882, A.D. 1998-Jan-23 09:10:00.0000,63.18454,-1.68E+04,-3.18E+04,-4.13E+04,-2.43E+00,-3.17E+00,-6.75E+00
2450836.889, A.D. 1998-Jan-23 09:20:00.0000,63.18454,-1.82E+04,-3.37E+04,-4.53E+04,-2.40E+00,-3.13E+00,-6.69E+00
2450836.896, A.D. 1998-Jan-23 09:30:00.0000,63.18454,-1.97E+04,-3.56E+04,-4.93E+04,-2.38E+00,-3.10E+00,-6.64E+00
2450836.903, A.D. 1998-Jan-23 09:40:00.0000,63.18454,-2.11E+04,-3.74E+04,-5.33E+04,-2.37E+00,-3.07E+00,-6.60E+00
2450836.91, A.D. 1998-Jan-23 09:50:00.0000,63.18454,-2.25E+04,-3.93E+04,-5.72E+04,-2.35E+00,-3.04E+00,-6.56E+00
2450836.917, A.D. 1998-Jan-23 10:00:00.0000,63.18454,-2.39E+04,-4.11E+04,-6.11E+04,-2.34E+00,-3.02E+00,-6.53E+00
2450836.924, A.D. 1998-Jan-23 10:10:00.0000,63.184541,-2.53E+04,-4.29E+04,-6.51E+04,-2.33E+00,-3.00E+00,-6.50E+00
2450836.931, A.D. 1998-Jan-23 10:20:00.0000,63.184541,-2.67E+04,-4.47E+04,-6.89E+04,-2.32E+00,-2.98E+00,-6.47E+00
2450836.938, A.D. 1998-Jan-23 10:30:00.0000,63.184541,-2.81E+04,-4.65E+04,-7.28E+04,-2.31E+00,-2.96E+00,-6.45E+00
2450836.944, A.D. 1998-Jan-23 10:40:00.0000,63.184541,-2.95E+04,-4.82E+04,-7.67E+04,-2.30E+00,-2.95E+00,-6.43E+00
2450836.951, A.D. 1998-Jan-23 10:50:00.0000,63.184541,-3.09E+04,-5.00E+04,-8.05E+04,-2.29E+00,-2.94E+00,-6.41E+00
2450836.958, A.D. 1998-Jan-23 11:00:00.0000,63.184542,-3.22E+04,-5.18E+04,-8.44E+04,-2.28E+00,-2.93E+00,-6.39E+00
2450836.965, A.D. 1998-Jan-23 11:10:00.0000,63.184542,-3.36E+04,-5.35E+04,-8.82E+04,-2.28E+00,-2.92E+00,-6.37E+00
2450836.972, A.D. 1998-Jan-23 11:20:00.0000,63.184542,-3.50E+04,-5.53E+04,-9.20E+04,-2.27E+00,-2.91E+00,-6.35E+00
2450836.979, A.D. 1998-Jan-23 11:30:00.0000,63.184542,-3.63E+04,-5.70E+04,-9.58E+04,-2.27E+00,-2.90E+00,-6.34E+00
2450836.986, A.D. 1998-Jan-23 11:40:00.0000,63.184542,-3.77E+04,-5.87E+04,-9.96E+04,-2.26E+00,-2.89E+00,-6.33E+00
2450836.993, A.D. 1998-Jan-23 11:50:00.0000,63.184543,-3.90E+04,-6.05E+04,-1.03E+05,-2.26E+00,-2.88E+00,-6.31E+00
2450837, A.D. 1998-Jan-23 12:00:00.0000,63.184543,-4.04E+04,-6.22E+04,-1.07E+05,-2.25E+00,-2.88E+00,-6.30E+00
2450837.007, A.D. 1998-Jan-23 12:10:00.0000,63.184543,-4.17E+04,-6.39E+04,-1.11E+05,-2.25E+00,-2.87E+00,-6.29E+00
2450837.014, A.D. 1998-Jan-23 12:20:00.0000,63.184543,-4.31E+04,-6.56E+04,-1.15E+05,-2.24E+00,-2.86E+00,-6.28E+00
2450837.021, A.D. 1998-Jan-23 12:30:00.0000,63.184543,-4.44E+04,-6.74E+04,-1.19E+05,-2.24E+00,-2.86E+00,-6.27E+00
2450837.028, A.D. 1998-Jan-23 12:40:00.0000,63.184544,-4.58E+04,-6.91E+04,-1.22E+05,-2.24E+00,-2.85E+00,-6.26E+00
2450837.035, A.D. 1998-Jan-23 12:50:00.0000,63.184544,-4.71E+04,-7.08E+04,-1.26E+05,-2.23E+00,-2.85E+00,-6.25E+00
2450837.042, A.D. 1998-Jan-23 13:00:00.0000,63.184544,-4.84E+04,-7.25E+04,-1.30E+05,-2.23E+00,-2.84E+00,-6.24E+00
2450837.049, A.D. 1998-Jan-23 13:10:00.0000,63.184544,-4.98E+04,-7.42E+04,-1.34E+05,-2.23E+00,-2.84E+00,-6.24E+00
2450837.056, A.D. 1998-Jan-23 13:20:00.0000,63.184544,-5.11E+04,-7.59E+04,-1.37E+05,-2.22E+00,-2.83E+00,-6.23E+00
2450837.063, A.D. 1998-Jan-23 13:30:00.0000,63.184545,-5.25E+04,-7.76E+04,-1.41E+05,-2.22E+00,-2.83E+00,-6.22E+00
2450837.069, A.D. 1998-Jan-23 13:40:00.0000,63.184545,-5.38E+04,-7.93E+04,-1.45E+05,-2.22E+00,-2.83E+00,-6.21E+00
