$$SOE,,,,,,,,
2453584.743, A.D. 2005-Aug-02 05:50:00.0000,64.183214,-6.92E+04,1.35E+05,-1.87E+05,1.51E+00,-2.22E+00,3.54E+00
2453584.75, A.D. 2005-Aug-02 06:00:00.0000,64.183214,-6.83E+04,1.34E+05,-1.85E+05,1.51E+00,-2.23E+00,3.54E+00
2453584.757, A.D. 2005-Aug-02 06:10:00.0000,64.183214,-6.74E+04,1.33E+05,-1.82E+05,1.52E+00,-2.23E+00,3.55E+00
2453584.764, A.D. 2005-Aug-02 06:20:00.0000,64.183214,-6.65E+04,1.31E+05,-1.80E+05,1.52E+00,-2.23E+00,3.55E+00
2453584.771, A.D. 2005-Aug-02 06:30:00.0000,64.183214,-6.56E+04,1.30E+05,-1.78E+05,1.52E+00,-2.23E+00,3.55E+00
2453584.778, A.D. 2005-Aug-02 06:40:00.0000,64.183213,-6.47E+04,1.29E+05,-1.76E+05,1.52E+00,-2.24E+00,3.56E+00
2453584.785, A.D. 2005-Aug-02 06:50:00.0000,64.183213,-6.37E+04,1.27E+05,-1.74E+05,1.52E+00,-2.24E+00,3.56E+00
2453584.792, A.D. 2005-Aug-02 07:00:00.0000,64.183213,-6.28E+04,1.26E+05,-1.72E+05,1.52E+00,-2.24E+00,3.57E+00
2453584.799, A.D. 2005-Aug-02 07:10:00.0000,64.183213,-6.19E+04,1.25E+05,-1.70E+05,1.52E+00,-2.24E+00,3.57E+00
2453584.806, A.D. 2005-Aug-02 07:20:00.0000,64.183213,-6.10E+04,1.23E+05,-1.67E+05,1.53E+00,-2.25E+00,3.57E+00
2453584.813, A.D. 2005-Aug-02 07:30:00.0000,64.183213,-6.01E+04,1.22E+05,-1.65E+05,1.53E+00,-2.25E+00,3.58E+00
2453584.819, A.D. 2005-Aug-02 07:40:00.0000,64.183212,-5.92E+04,1.21E+05,-1.63E+05,1.53E+00,-2.25E+00,3.58E+00
2453584.826, A.D. 2005-Aug-02 07:50:00.0000,64.183212,-5.83E+04,1.19E+05,-1.61E+05,1.53E+00,-2.26E+00,3.59E+00
2453584.833, A.D. 2005-Aug-02 08:00:00.0000,64.183212,-5.73E+04,1.18E+05,-1.59E+05,1.53E+00,-2.26E+00,3.59E+00
2453584.84, A.D. 2005-Aug-02 08:10:00.0000,64.183212,-5.64E+04,1.17E+05,-1.57E+05,1.53E+00,-2.26E+00,3.59E+00
2453584.847, A.D. 2005-Aug-02 08:20:00.0000,64.183212,-5.55E+04,1.15E+05,-1.55E+05,1.53E+00,-2.27E+00,3.60E+00
2453584.854, A.D. 2005-Aug-02 08:30:00.0000,64.183212,-5.46E+04,1.14E+05,-1.52E+05,1.54E+00,-2.27E+00,3.60E+00
2453584.861, A.D. 2005-Aug-02 08:40:00.0000,64.183211,-5.37E+04,1.13E+05,-1.50E+05,1.54E+00,-2.27E+00,3.61E+00
2453584.868, A.D. 2005-Aug-02 08:50:00.0000,64.183211,-5.27E+04,1.11E+05,-1.48E+05,1.54E+00,-2.28E+00,3.61E+00
2453584.875, A.D. 2005-Aug-02 09:00:00.0000,64.183211,-5.18E+04,1.10E+05,-1.46E+05,1.54E+00,-2.28E+00,3.62E+00
2453584.882, A.D. 2005-Aug-02 09:10:00.0000,64.183211,-5.09E+04,1.08E+05,-1.44E+05,1.54E+00,-2.28E+00,3.62E+00
2453584.889, A.D. 2005-Aug-02 09:20:00.0000,64.183211,-5.00E+04,1.07E+05,-1.42E+05,1.55E+00,-2.29E+00,3.63E+00
2453584.896, A.D. 2005-Aug-02 09:30:00.0000,64.183211,-4.90E+04,1.06E+05,-1.39E+05,1.55E+00,-2.29E+00,3.63E+00
2453584.903, A.D. 2005-Aug-02 09:40:00.0000,64.18321,-4.81E+04,1.04E+05,-1.37E+05,1.55E+00,-2.30E+00,3.64E+00
2453584.91, A.D. 2005-Aug-02 09:50:00.0000,64.18321,-4.72E+04,1.03E+05,-1.35E+05,1.55E+00,-2.30E+00,3.65E+00
2453584.917, A.D. 2005-Aug-02 10:00:00.0000,64.18321,-4.62E+04,1.02E+05,-1.33E+05,1.55E+00,-2.31E+00,3.65E+00
2453584.924, A.D. 2005-Aug-02 10:10:00.0000,64.18321,-4.53E+04,1.00E+05,-1.31E+05,1.56E+00,-2.31E+00,3.66E+00
2453584.931, A.D. 2005-Aug-02 10:20:00.0000,64.18321,-4.44E+04,9.88E+04,-1.28E+05,1.56E+00,-2.32E+00,3.66E+00
2453584.938, A.D. 2005-Aug-02 10:30:00.0000,64.18321,-4.34E+04,9.74E+04,-1.26E+05,1.56E+00,-2.32E+00,3.67E+00
2453584.944, A.D. 2005-Aug-02 10:40:00.0000,64.183209,-4.25E+04,9.60E+04,-1.24E+05,1.56E+00,-2.33E+00,3.68E+00
2453584.951, A.D. 2005-Aug-02 10:50:00.0000,64.183209,-4.16E+04,9.46E+04,-1.22E+05,1.56E+00,-2.33E+00,3.68E+00
2453584.958, A.D. 2005-Aug-02 11:00:00.0000,64.183209,-4.06E+04,9.32E+04,-1.20E+05,1.57E+00,-2.34E+00,3.69E+00
2453584.965, A.D. 2005-Aug-02 11:10:00.0000,64.183209,-3.97E+04,9.18E+04,-1.17E+05,1.57E+00,-2.34E+00,3.70E+00
2453584.972, A.D. 2005-Aug-02 11:20:00.0000,64.183209,-3.87E+04,9.04E+04,-1.15E+05,1.57E+00,-2.35E+00,3.71E+00
2453584.979, A.D. 2005-Aug-02 11:30:00.0000,64.183209,-3.78E+04,8.90E+04,-1.13E+05,1.57E+00,-2.36E+00,3.72E+00
2453584.986, A.D. 2005-Aug-02 11:40:00.0000,64.183208,-3.68E+04,8.76E+04,-1.11E+05,1.58E+00,-2.36E+00,3.72E+00
2453584.993, A.D. 2005-Aug-02 11:50:00.0000,64.183208,-3.59E+04,8.62E+04,-1.08E+05,1.58E+00,-2.37E+00,3.73E+00
2453585, A.D. 2005-Aug-02 12:00:00.0000,64.183208,-3.49E+04,8.47E+04,-1.06E+05,1.58E+00,-2.38E+00,3.74E+00
2453585.007, A.D. 2005-Aug-02 12:10:00.0000,64.183208,-3.40E+04,8.33E+04,-1.04E+05,1.59E+00,-2.38E+00,3.75E+00
2453585.014, A.D. 2005-Aug-02 12:20:00.0000,64.183208,-3.30E+04,8.19E+04,-1.02E+05,1.59E+00,-2.39E+00,3.76E+00
2453585.021, A.D. 2005-Aug-02 12:30:00.0000,64.183207,-3.21E+04,8.05E+04,-9.95E+04,1.59E+00,-2.40E+00,3.77E+00
2453585.028, A.D. 2005-Aug-02 12:40:00.0000,64.183207,-3.11E+04,7.90E+04,-9.72E+04,1.60E+00,-2.41E+00,3.78E+00
2453585.035, A.D. 2005-Aug-02 12:50:00.0000,64.183207,-3.02E+04,7.76E+04,-9.49E+04,1.60E+00,-2.42E+00,3.79E+00
2453585.042, A.D. 2005-Aug-02 13:00:00.0000,64.183207,-2.92E+04,7.61E+04,-9.27E+04,1.60E+00,-2.43E+00,3.80E+00
2453585.049, A.D. 2005-Aug-02 13:10:00.0000,64.183207,-2.83E+04,7.46E+04,-9.04E+04,1.61E+00,-2.44E+00,3.82E+00
2453585.056, A.D. 2005-Aug-02 13:20:00.0000,64.183207,-2.73E+04,7.32E+04,-8.81E+04,1.61E+00,-2.45E+00,3.83E+00
2453585.063, A.D. 2005-Aug-02 13:30:00.0000,64.183206,-2.63E+04,7.17E+04,-8.58E+04,1.62E+00,-2.46E+00,3.84E+00
2453585.069, A.D. 2005-Aug-02 13:40:00.0000,64.183206,-2.53E+04,7.02E+04,-8.35E+04,1.62E+00,-2.47E+00,3.86E+00
2453585.076, A.D. 2005-Aug-02 13:50:00.0000,64.183206,-2.44E+04,6.87E+04,-8.12E+04,1.62E+00,-2.48E+00,3.87E+00
2453585.083, A.D. 2005-Aug-02 14:00:00.0000,64.183206,-2.34E+04,6.73E+04,-7.88E+04,1.63E+00,-2.49E+00,3.89E+00
2453585.09, A.D. 2005-Aug-02 14:10:00.0000,64.183206,-2.24E+04,6.58E+04,-7.65E+04,1.63E+00,-2.51E+00,3.90E+00
2453585.097, A.D. 2005-Aug-02 14:20:00.0000,64.183206,-2.14E+04,6.42E+04,-7.42E+04,1.64E+00,-2.52E+00,3.92E+00
2453585.104, A.D. 2005-Aug-02 14:30:00.0000,64.183205,-2.05E+04,6.27E+04,-7.18E+04,1.64E+00,-2.54E+00,3.94E+00
2453585.111, A.D. 2005-Aug-02 14:40:00.0000,64.183205,-1.95E+04,6.12E+04,-6.94E+04,1.65E+00,-2.56E+00,3.96E+00
2453585.118, A.D. 2005-Aug-02 14:50:00.0000,64.183205,-1.85E+04,5.97E+04,-6.70E+04,1.65E+00,-2.57E+00,3.98E+00
2453585.125, A.D. 2005-Aug-02 15:00:00.0000,64.183205,-1.75E+04,5.81E+04,-6.47E+04,1.66E+00,-2.59E+00,4.00E+00
2453585.132, A.D. 2005-Aug-02 15:10:00.0000,64.183205,-1.65E+04,5.65E+04,-6.22E+04,1.67E+00,-2.61E+00,4.02E+00
2453585.139, A.D. 2005-Aug-02 15:20:00.0000,64.183205,-1.55E+04,5.50E+04,-5.98E+04,1.67E+00,-2.64E+00,4.04E+00
2453585.146, A.D. 2005-Aug-02 15:30:00.0000,64.183204,-1.45E+04,5.34E+04,-5.74E+04,1.68E+00,-2.66E+00,4.07E+00
2453585.153, A.D. 2005-Aug-02 15:40:00.0000,64.183204,-1.35E+04,5.18E+04,-5.49E+04,1.69E+00,-2.69E+00,4.10E+00
2453585.16, A.D. 2005-Aug-02 15:50:00.0000,64.183204,-1.25E+04,5.02E+04,-5.25E+04,1.69E+00,-2.72E+00,4.13E+00
2453585.167, A.D. 2005-Aug-02 16:00:00.0000,64.183204,-1.14E+04,4.85E+04,-5.00E+04,1.70E+00,-2.75E+00,4.16E+00
2453585.174, A.D. 2005-Aug-02 16:10:00.0000,64.183204,-1.04E+04,4.69E+04,-4.75E+04,1.71E+00,-2.78E+00,4.20E+00
2453585.181, A.D. 2005-Aug-02 16:20:00.0000,64.183204,-9.38E+03,4.52E+04,-4.50E+04,1.72E+00,-2.82E+00,4.24E+00
2453585.188, A.D. 2005-Aug-02 16:30:00.0000,64.183203,-8.35E+03,4.35E+04,-4.24E+04,1.73E+00,-2.86E+00,4.28E+00
2453585.194, A.D. 2005-Aug-02 16:40:00.0000,64.183203,-7.31E+03,4.17E+04,-3.98E+04,1.73E+00,-2.91E+00,4.32E+00
2453585.201, A.D. 2005-Aug-02 16:50:00.0000,64.183203,-6.27E+03,4.00E+04,-3.72E+04,1.74E+00,-2.96E+00,4.38E+00
2453585.208, A.D. 2005-Aug-02 17:00:00.0000,64.183203,-5.22E+03,3.82E+04,-3.46E+04,1.75E+00,-3.03E+00,4.43E+00
2453585.215, A.D. 2005-Aug-02 17:10:00.0000,64.183203,-4.16E+03,3.64E+04,-3.19E+04,1.76E+00,-3.10E+00,4.49E+00
2453585.222, A.D. 2005-Aug-02 17:20:00.0000,64.183203,-3.10E+03,3.45E+04,-2.92E+04,1.77E+00,-3.18E+00,4.57E+00
2453585.229, A.D. 2005-Aug-02 17:30:00.0000,64.183202,-2.04E+03,3.25E+04,-2.64E+04,1.78E+00,-3.28E+00,4.65E+00
2453585.236, A.D. 2005-Aug-02 17:40:00.0000,64.183202,-9.70E+02,3.05E+04,-2.36E+04,1.78E+00,-3.39E+00,4.74E+00
2453585.243, A.D. 2005-Aug-02 17:50:00.0000,64.183202,1.01E+02,2.85E+04,-2.07E+04,1.78E+00,-3.53E+00,4.84E+00
2453585.25, A.D. 2005-Aug-02 18:00:00.0000,64.183202,1.17E+03,2.63E+04,-1.78E+04,1.78E+00,-3.71E+00,4.97E+00
2453585.257, A.D. 2005-Aug-02 18:10:00.0000,64.183202,2.24E+03,2.40E+04,-1.48E+04,1.77E+00,-3.93E+00,5.11E+00
2453585.264, A.D. 2005-Aug-02 18:20:00.0000,64.183202,3.29E+03,2.16E+04,-1.16E+04,1.73E+00,-4.23E+00,5.28E+00
2453585.271, A.D. 2005-Aug-02 18:30:00.0000,64.183201,4.30E+03,1.89E+04,-8.42E+03,1.65E+00,-4.63E+00,5.48E+00
2453585.278, A.D. 2005-Aug-02 18:40:00.0000,64.183201,5.25E+03,1.60E+04,-5.06E+03,1.49E+00,-5.21E+00,5.70E+00
2453585.285, A.D. 2005-Aug-02 18:50:00.0000,64.183201,6.05E+03,1.26E+04,-1.58E+03,1.13E+00,-6.09E+00,5.90E+00
2453585.292, A.D. 2005-Aug-02 19:00:00.0000,64.183201,6.52E+03,8.56E+03,1.97E+03,3.21E-01,-7.42E+00,5.84E+00
2453585.299, A.D. 2005-Aug-02 19:10:00.0000,64.183201,6.26E+03,3.63E+03,5.25E+03,-1.36E+00,-8.96E+00,4.85E+00
2453585.306, A.D. 2005-Aug-02 19:20:00.0000,64.183201,4.83E+03,-1.93E+03,7.51E+03,-3.32E+00,-9.27E+00,2.59E+00
2453585.313, A.D. 2005-Aug-02 19:30:00.0000,64.1832,2.51E+03,-7.22E+03,8.45E+03,-4.22E+00,-8.25E+00,7.04E-01
